,lat,lon,point_id,cluster_id
586,40.44476289999999,-3.645179,5659105228,1
587,40.468188299999994,-3.7174251000000003,1958218213,1
588,40.423451299999996,-3.6940498999999996,3426800311,1
589,40.472572899999996,-3.8709135999999997,5228852222,0
590,40.42842720000001,-3.7020392,3461943018,1
591,40.4078827,-3.6795376,2642940679,1
592,40.4795951,-3.6293002999999997,4599778362,1
593,40.4354739,-3.6764569,3260557899,1
594,40.446274700000004,-3.6670337,810259232,1
595,40.4253033,-3.5643714999999996,3076900031,3
596,40.43749879999999,-3.6278415999999996,4919570857,1
597,40.4191956,-3.7081727,4895426998,1
598,40.4712412,-3.733064,3644366263,1
599,40.4522427,-3.4730323,907235505,3
600,40.4571599,-3.712021,2891563651,1
601,40.492917600000006,-3.616453,1816670134,1
602,40.5033508,-3.6768283999999998,4884380313,1
603,40.474564799999996,-3.7115672999999996,6314637840,1
604,40.4407992,-3.6343413,3789392176,1
605,40.3980491,-3.7676502,1324151690,1
606,40.423314700000006,-3.6397724,3167064682,1
607,40.318279499999996,-3.8784720999999998,3255438419,2
608,40.416644,-3.7057957999999998,6437074892,1
609,40.3942414,-3.6086407999999994,2973631177,3
610,40.322098700000005,-3.6552506,4959088567,3
611,40.5425612,-3.6109050000000003,273970564,1
612,40.3939412,-3.7224949,3223165291,1
613,40.426190999999996,-3.5345932,2204499341,3
614,40.3289362,-3.7532599,6249504703,2
615,40.4254984,-3.6366303,3258631193,1
616,40.481769899999996,-3.7155849,1853377204,1
617,40.4939378,-3.7172531,4482323013,1
618,40.4371671,-3.6409337,266167983,1
619,40.4846331,-3.6525847999999996,2992592853,1
620,40.409023,-3.7074497,3208925161,1
621,40.41126,-3.6635559,2527330745,1
622,40.4351343,-3.8042632000000003,4801945522,0
623,40.42915429999999,-3.6323355000000004,266172084,1
624,40.453410299999994,-3.7080540999999996,8412813548,1
625,40.4790671,-3.3955008,4936183124,4
626,40.4725857,-3.6834605000000002,6281544196,1
627,40.375543900000004,-3.6868834,5551668523,1
628,40.4197576,-3.7972105000000003,4856145449,1
629,40.428750799999996,-3.7040277,3628619363,1
630,40.427358500000004,-3.7039188999999997,2704017912,1
631,40.3075255,-3.8718913999999995,1806317728,2
632,40.4363068,-3.6450388999999994,5349014115,1
633,40.4527786,-3.7792193999999997,244956387,1
634,40.4170061,-3.7081921,2643911162,1
635,40.417811799999996,-3.7101474000000003,3660810636,1
636,40.4274365,-3.6579214999999996,266170490,1
637,40.3991685,-3.6894796000000003,2530607964,1
638,40.467976799999995,-3.677915,2493577870,1
639,40.4771874,-3.7136731,3145903304,1
640,40.362196399999995,-3.7583841000000002,2100659977,1
641,40.36692,-3.6962428,3627378776,1
642,40.455003000000005,-3.6773559000000002,119842630,1
643,40.4282049,-3.5337755,4449109497,3
644,40.4857776,-3.6988312000000003,5702964600,1
645,40.4152316,-3.7134871,4792392242,1
646,40.4359015,-3.8149591,4583845413,0
647,40.4855211,-3.6348617999999995,4620720532,1
648,40.4164854,-3.704493,178821235,1
649,40.4318829,-3.8185373999999994,4566808366,0
650,40.312743299999994,-3.7277522000000003,4379272850,2
651,40.421679100000006,-3.7085242999999997,4073214352,1
652,40.378887799999994,-3.7699815,4260500198,1
653,40.5134855,-3.6576405,266171817,1
654,40.4194269,-3.620913,2621566576,1
655,40.502452399999996,-3.6900931000000003,301612428,1
656,40.451931099999996,-3.4670942000000005,972408475,3
657,40.450117600000006,-3.7267197,4123920575,1
658,40.4791349,-3.6710769999999995,5843688626,1
659,40.4111341,-3.6951317,4747209323,1
660,40.3226286,-3.7413517,6037843775,2
661,40.4127149,-3.703825,4384317861,1
662,40.444650700000004,-3.6705922999999996,6912403233,1
663,40.4444088,-3.6685062999999993,149135425,1
664,40.4263183,-3.6926727999999995,4936977721,1
665,40.5666466,-3.5048782999999997,5684360774,4
666,40.4077392,-3.71104,4677075290,1
667,40.439817600000005,-3.6759909,981712992,1
668,40.4676194,-3.8754301,1789052706,0
669,40.4576246,-3.6996661,3882106914,1
670,40.4377309,-3.6027774,5129129562,1
671,40.409006299999994,-3.6761457,3258903880,1
672,40.407406,-3.7132072999999997,4895426960,1
673,40.425726399999995,-3.6958168,4957425223,1
674,40.2861727,-3.7957068999999994,1917339421,2
675,40.361184200000004,-3.6983995000000003,3901385389,1
676,40.4939412,-3.3647812999999993,7140494364,4
677,40.4262316,-3.6683117999999997,4708869389,1
678,40.452412100000004,-3.7106936000000004,8402126490,1
679,40.4280158,-3.5685344,3869720440,3
680,40.418994,-3.702214,3946850022,1
681,40.36762879999999,-3.6915775,4456730082,1
682,40.44742539999999,-3.6666272000000006,3645135034,1
683,40.4246115,-3.7188937999999996,3497615272,1
684,40.3880246,-3.4185983999999996,1915339160,3
685,40.3306974,-3.8308306000000005,4907297432,2
686,40.4371439,-3.8163404,4577708264,0
687,40.446768,-3.7252098,3389052198,1
688,40.431626200000004,-3.650005,3200176900,1
689,40.434433399999996,-3.683179,3269604261,1
690,40.3410206,-3.8566591,5062685683,2
691,40.4118002,-3.8667809,7903133904,0
692,40.4253908,-3.6039981,4396473119,1
693,40.4395204,-3.6569434000000003,2803215927,1
694,40.3469128,-3.7130769999999997,5377901146,1
695,40.461709899999995,-3.6768544999999997,266168612,1
696,40.343443,-3.7038957999999997,5248711187,1
697,40.4275802,-3.6499922,3201886741,1
698,40.4465461,-3.704108,7235431262,1
699,40.472241100000005,-3.6533782,4192235549,1
700,40.4784821,-3.8491896,3625762101,0
701,40.4254639,-3.6992651,2813472231,1
702,40.5669323,-3.5029292,5685981603,4
703,40.2868718,-3.7952386,1918377885,2
704,40.4128839,-3.7209318,4741575173,1
705,40.4427715,-3.8188702000000005,4566795111,0
706,40.4365572,-3.6725711000000003,4683041995,1
707,40.3973538,-3.7709897000000003,2334443011,1
708,40.45646370000001,-3.4558413999999997,2409026029,3
709,40.457707899999996,-3.6766202000000003,5764433897,1
710,40.3258228,-3.85066,5513575266,2
711,40.4518555,-3.6606389999999998,320597451,1
712,40.4097678,-3.6407220999999996,7825475143,1
713,40.4569472,-3.7031222,2868824985,1
714,40.4550867,-3.6803665,2393596972,1
715,40.4041815,-3.7063544000000004,3985459358,1
716,40.4607102,-3.6919953000000003,3474510453,1
717,40.303135600000005,-3.4525615,1100944253,3
718,40.426948200000005,-3.545061,3699231350,3
719,40.44353220000001,-3.7026392,2880462329,1
720,40.415355100000006,-3.5690428999999995,3941313670,3
721,40.3181631,-3.8609672999999995,2687080368,2
722,40.4572244,-3.6770966,4609504488,1
723,40.4039857,-3.6987735,3212224483,1
724,40.4341407,-3.7352227999999994,939958062,1
725,40.474229,-3.859436,6313090448,0
726,40.416563200000006,-3.7084094,4709865267,1
727,40.444410600000005,-3.690784,5422194071,1
728,40.5476605,-3.3732714,2984717101,4
729,40.4167076,-3.7003784,339242703,1
730,40.413336799999996,-3.7098774,2337459596,1
731,40.486670200000006,-3.352902,4950707421,4
732,40.515457299999994,-3.6510404000000003,4409695422,1
733,40.4076123,-3.6968424,3647461579,1
734,40.387868700000006,-3.7058451,4319630824,1
735,40.4334941,-3.8063453000000003,4955648825,0
736,40.321195700000004,-3.8494462,5513575261,2
737,40.4125135,-3.7034105000000004,6432436955,1
738,40.419394,-3.6655502999999996,8082858009,1
739,40.4899152,-3.7179681,3985023091,1
740,40.425980100000004,-3.5294777,2140576993,3
741,40.3630285,-3.6845112999999996,2613428307,1
742,40.4522589,-3.7033797999999996,2868679693,1
743,40.422563700000005,-3.7105663,4110048215,1
744,40.3291187,-3.7684934,4239220272,2
745,40.4492801,-3.4641906000000002,7159088397,3
746,40.3985024,-3.7090153,4332096378,1
747,40.36116320000001,-3.6999263999999994,3312773501,1
748,40.4252551,-3.5545416,1474519753,3
749,40.404019899999994,-3.6962580999999997,170992676,1
750,40.5637532,-3.5127376000000003,6033937941,4
751,40.3498025,-3.6992705000000004,266171229,1
752,40.4848111,-3.3617049,7105351197,4
753,40.4515204,-3.8079097,5794565408,0
754,40.2819131,-3.8087711000000004,3184941401,2
755,40.4696784,-3.587961,2432444022,1
756,40.275671,-3.5908046000000002,4393747760,3
757,40.4107521,-3.6805328,5407281829,1
758,40.3024137,-3.8656727999999996,2760228484,2
759,40.2949653,-3.8242568,1117353192,2
760,40.479556099999996,-3.7296987999999995,7627609540,1
761,40.400349600000006,-3.3622381000000003,1652159585,3
762,40.42794620000001,-3.7219736000000005,1276960116,1
763,40.346550799999996,-3.6752601,4344528674,1
764,40.403676000000004,-3.7084328,5035300660,1
765,40.54331079999999,-3.611642,1444943078,1
766,40.4637945,-3.6960023,3258897153,1
767,40.481998499999996,-3.6107337,1825145156,1
768,40.3767653,-3.6084332000000003,3228319038,3
769,40.445657700000005,-3.7142397000000003,4355520423,1
770,40.3450111,-3.8286602999999997,1068066592,2
771,40.4257303,-3.7095928,2715333568,1
772,40.425192700000004,-3.5472937999999994,5322277684,3
773,40.5043422,-3.8899116,3230417250,0
774,40.428701600000004,-3.6972252,4856131982,1
775,40.4356361,-3.8030207000000003,5688752627,0
776,40.3746919,-3.5324587999999997,5012699304,3
777,40.2955235,-3.4417544,1229273462,3
778,40.3654104,-3.6012902,1558379891,3
779,40.3747158,-3.6130998999999995,5162849465,3
780,40.4250655,-3.5334306000000004,3294593961,3
781,40.4838335,-3.3518053999999995,4977663623,4
782,40.4247729,-3.5384152,2937481607,3
783,40.4579973,-3.6875730000000004,4535236694,1
784,40.41999570000001,-3.5231625,2141995864,3
785,40.264137100000006,-3.8604468,3107578125,2
786,40.3528934,-3.6942258000000003,3496820853,1
787,40.44922929999999,-3.7097729,1140217822,1
788,40.45716710000001,-3.7082998999999996,3402543587,1
789,40.428218,-3.5300683,3014601848,3
790,40.3384835,-3.3812963,1383596036,3
791,40.4058615,-3.5790010000000003,7678691331,3
792,40.3543654,-3.7040565,3904780706,1
793,40.4354905,-3.7091922,266169217,1
794,40.310849700000006,-3.7189627,4334398436,2
795,40.35475039999999,-3.9008385999999997,5943980973,2
796,40.360824900000004,-3.6991167999999996,3312771847,1
797,40.465581799999995,-3.6928104,3770683345,1
798,40.552203000000006,-3.6529576,3958298334,1
799,40.468189200000005,-3.7182312000000004,4235895812,1
800,40.4651454,-3.7071272000000004,3145290173,1
801,40.486563000000004,-3.6251955000000002,3577606769,1
802,40.5541111,-3.632536,266171972,1
803,40.499234799999996,-3.6913656,3007223024,1
804,40.4821331,-3.7031552000000003,3960256014,1
805,40.4273222,-3.7042544,3371746497,1
806,40.2933229,-3.7972968000000002,2135015673,2
807,40.423419,-3.6210842000000003,4266761861,1
808,40.42706210000001,-3.7036171,3215906124,1
809,40.4594123,-3.7253697999999997,1802463892,1
810,40.2815893,-3.8032497000000003,2923082444,2
811,40.3641788,-3.5982661,1514318013,3
812,40.4599944,-3.6967413999999996,960849790,1
813,40.4882885,-3.3490279000000003,4925194412,4
814,40.462182,-3.6701078999999996,597380752,1
815,40.468207299999996,-3.717162,3944376528,1
816,40.471637,-3.6336785000000003,3213779163,1
817,40.4273319,-3.5264724000000003,2194788920,3
818,40.363599799999996,-3.5509,3955338628,3
819,40.45481029999999,-3.62868,6363905100,1
820,40.3155116,-3.8552754,1797250128,2
821,40.4827003,-3.6999517,3888952216,1
822,40.3084956,-3.8516362999999996,1802928553,2
823,40.4581646,-3.7017946000000004,844693040,1
824,40.4087751,-3.5523086000000004,6516902631,3
825,40.4231456,-3.5644502,2606287841,3
826,40.4555253,-3.6721305,4903005915,1
827,40.4562072,-3.4797822,3561459817,3
828,40.422574600000004,-3.6533718,3158292910,1
829,40.4425028,-3.6381122,1759822879,1
830,40.42391129999999,-3.565952,3050220932,3
831,40.4120152,-3.7094479,4727650683,1
832,40.549087899999996,-3.3797567,2984687450,4
833,40.449764200000004,-3.6915014999999998,4622439390,1
834,40.46096420000001,-3.6426928,4575138590,1
835,40.4379037,-3.6508279000000003,5640399627,1
836,40.425823799999996,-3.5653981,3048789220,3
837,40.312838899999996,-3.7287616000000003,4769291827,2
838,40.4854054,-3.3479301,5101139222,4
839,40.4405894,-3.7089327000000005,6437073999,1
840,40.353882299999995,-3.7107822999999995,387647182,1
841,40.4118845,-3.7104068999999997,4157221706,1
842,40.406822600000005,-3.6392736000000006,7821065285,1
843,40.3565701,-3.6951313999999997,3347853284,1
844,40.4106777,-3.7068016000000004,3423225605,1
845,40.3513895,-3.7070316,3627378760,1
846,40.4574935,-3.7122398999999997,3452276032,1
847,40.415991299999995,-3.7348364999999997,4261748437,1
848,40.461606200000006,-3.6977604,4114062090,1
849,40.361369399999994,-3.6882714,3423265122,1
850,40.5403005,-3.6465006,3014475122,1
851,40.4588098,-3.4576244,1554798988,3
852,40.4805144,-3.3682871,831451933,4
853,40.446931,-3.8214026,4565948231,0
854,40.449829,-3.7013997000000005,4314544888,1
855,40.3523588,-3.7011943999999994,3386620408,1
856,40.449213799999995,-3.4676975,927336650,3
857,40.4537599,-3.7077383000000004,2436859037,1
858,40.3916951,-3.7337262000000004,7042234811,1
859,40.356927899999995,-3.7029980000000005,3914658526,1
860,40.4735546,-3.6548997,254968467,1
861,40.4226186,-3.7017219,4121942013,1
862,40.420182700000005,-3.6981862000000003,5422311443,1
863,40.410337,-3.7036407999999996,3656807956,1
864,40.3121547,-3.7172502,4334304926,2
865,40.4547865,-3.7009972999999996,3613421109,1
866,40.4109097,-3.6982567000000004,3654567564,1
867,40.370850399999995,-3.5963736000000006,4327843747,3
868,40.448178600000006,-3.8030434,4746850931,0
869,40.4464474,-3.8038587,4806230036,0
870,40.4262421,-3.7172405,4686806244,1
871,40.3462353,-3.7083162000000005,5420261902,1
872,40.432681099999996,-3.6832447999999998,1359795118,1
873,40.42336470000001,-3.7049157999999998,3194185586,1
874,40.412676,-3.7034620000000005,4387723480,1
875,40.5679304,-3.5056901,6235738789,4
876,40.426841700000004,-3.7087489000000002,2715333601,1
877,40.403315899999996,-3.7097474000000004,266172033,1
878,40.3873855,-3.6400855000000005,2123657270,1
879,40.4638501,-3.6959562000000004,4109428289,1
880,40.46117589999999,-3.4625436,2326436661,3
881,40.434236600000006,-3.6707883000000003,1459328469,1
882,40.4278708,-3.5237517,1817760394,3
883,40.357054600000005,-3.5887910000000005,3259578667,3
884,40.345624900000004,-3.8283343999999997,1028420997,2
885,40.37685379999999,-3.5395585,3666309980,3
886,40.424921000000005,-3.7059518,8097336071,1
887,40.4637766,-3.676403,297322434,1
888,40.4178924,-3.6711939,2674338015,1
889,40.4862789,-3.6656519999999997,3308001601,1
890,40.398011,-3.3620891000000004,3797491374,3
891,40.36757720000001,-3.4843254,266168371,3
892,40.4596703,-3.6897617999999994,1738553282,1
893,40.3341111,-3.7628913999999996,4496800691,2
894,40.4744023,-3.7019254999999998,4347754215,1
895,40.351261799999996,-3.6800638,4899641639,1
896,40.42801420000001,-3.5431051,3296712913,3
897,40.5091023,-3.3737691,4985396435,4
898,40.3852065,-3.7218116,301891481,1
899,40.5263516,-3.8938669999999997,3392839938,0
900,40.4019759,-3.5606948,7678649929,3
901,40.4579713,-3.6785309,1672772720,1
902,40.428543499999996,-3.6755818,3448545212,1
903,40.420336999999996,-3.5613977,1747158190,3
904,40.410352,-3.6516492,2948243143,1
905,40.5141083,-3.8965796000000004,1836715362,0
906,40.3323527,-3.7625218,4307501355,2
907,40.402559600000004,-3.7035213,4111747779,1
908,40.4061467,-3.7535882000000007,4479022605,1
909,40.3326275,-3.7413377,3687077298,2
910,40.404044799999994,-3.7508269,6743796506,1
911,40.411569799999995,-3.6700801,7255150874,1
912,40.41079620000001,-3.7230301,1095069126,1
913,40.4496591,-3.7011394999999996,1992889831,1
914,40.558386299999995,-3.6317843,4406585565,1
915,40.4428059,-3.7258809,3223002891,1
916,40.359235399999996,-3.7777442000000003,6251801899,2
917,40.3867549,-3.6389412000000005,2123657266,1
918,40.4514926,-3.8157688999999997,4581549995,0
919,40.4827158,-3.3588687999999993,266169543,4
920,40.3426578,-3.7428937000000007,6158965386,2
921,40.448153399999995,-3.7039802,2887253644,1
922,40.426649499999996,-3.6136928999999998,351525436,1
923,40.4310944,-3.7105872000000004,4758256222,1
924,40.346135700000005,-3.5223812999999993,6466842686,3
925,40.4565895,-3.7436642,847920822,1
926,40.3116482,-3.8769898,1937862681,2
927,40.4336376,-3.7049043,5365885253,1
928,40.430116999999996,-3.5327247,2972754098,3
929,40.333434000000004,-3.742414,349913032,2
930,40.4586247,-3.7116241000000003,6291960490,1
931,40.416455799999994,-3.7077761,2656033535,1
932,40.4228264,-3.5327082,2074611495,3
933,40.4214809,-3.7100766000000003,3512742278,1
934,40.40736079999999,-3.5531428999999997,7678649655,3
935,40.4270602,-3.6721896000000003,2779332321,1
936,40.4566064,-3.458249,7658622144,3
937,40.478732,-3.3844623999999994,6248086113,4
938,40.4143435,-3.7250547,344792950,1
939,40.4524635,-3.8591942,290991318,0
940,40.42986320000001,-3.6781447999999997,6334389253,1
941,40.443954,-3.6660587999999996,4479050279,1
942,40.4104336,-3.7074756,3423225611,1
943,40.4264997,-3.5707977999999994,3063753191,3
944,40.482125399999994,-3.3556979,4957243684,4
945,40.457799200000004,-3.7017146,4103639942,1
946,40.3402091,-3.7291919,1391577977,1
947,40.345143,-3.8331017999999997,1028420966,2
948,40.288427,-3.75546,356363423,2
949,40.420587700000006,-3.6253792999999996,1425989455,1
950,40.43239260000001,-3.6515294000000003,3202125695,1
951,40.44140170000001,-3.6178983000000002,2542431312,1
952,40.388795200000004,-3.6658112000000003,4330700972,1
953,40.3286657,-3.8593025,3156580295,2
954,40.3569609,-3.7006495999999998,3912611732,1
955,40.4583763,-3.6899957000000003,1738553204,1
956,40.4246845,-3.5439879999999997,5397084630,3
957,40.48804570000001,-3.6626799,4355864321,1
958,40.3880215,-3.6720471,1251048944,1
959,40.4333207,-3.7052922999999995,5754419280,1
960,40.4425955,-3.4582459,7799343913,3
961,40.4411867,-3.6773945,4717289294,1
962,40.3893332,-3.7251152999999997,4339916959,1
963,40.406100200000004,-3.7539168,1651680279,1
964,40.420562200000006,-3.6993917,4629427093,1
965,40.3948462,-3.6765165,3262148790,1
966,40.49106939999999,-3.8718144,5830692503,0
967,40.4268609,-3.5651121,266169084,3
968,40.48023320000001,-3.7202968000000003,4304405025,1
969,40.256015600000005,-3.8248718999999998,3106143457,2
970,40.3679451,-3.5983258,7952388762,3
971,40.4204911,-3.7009769999999995,3160923396,1
972,40.4257638,-3.6581629999999996,8145380149,1
973,40.428943200000006,-3.6996373,4856131980,1
974,40.3483967,-3.7050144,5282050786,1
975,40.383390999999996,-3.5338894999999995,6250740605,3
976,40.431926399999995,-3.5274735,2944675781,3
977,40.3737504,-3.6186536,5371170622,3
978,40.5493035,-3.6328332000000003,5531634321,1
979,40.517671899999996,-3.8809796999999997,1815898753,0
980,40.457659,-3.6783842000000004,6164293005,1
981,40.3941149,-3.7566672999999997,2133703314,1
982,40.4108709,-3.7069785000000004,3423225624,1
983,40.4223282,-3.6965958,3161226319,1
984,40.4531023,-3.6951386,3158340067,1
985,40.421862899999994,-3.5326217000000004,2188590198,3
986,40.3498769,-3.7167013999999994,5232536598,1
